INPUT_IMG,NORM_CLAS_ORIG_IMG,NCOI_CONF,NCOI_RSLT,NCOI_TIME,NORM_CLAS_ADV_IMG,NCAI_CONF,NCAI_L_0,NCAI_L_1,NCAI_L_2,NCAI_L_INF,NCAI_RSLT,NCAI_TIME,BET_CLAS_NO_RAND_OG_IMG,BCNROI_CONF,BCNROI_RSLT,BCNROI_TIME,BET_CLAS_NO_RAND_ADV_IMG,BCNRAI_CONF,BCNRAI_L_0,BCNRAI_L_1,BCNRAI_L_2,BCNRAI_L_INF,BCNRAI_RSLT,BCNRAI_TIME,BET_CLAS_OG_IMG,BCOI_CONF,BCOI_RSLT,BCOI_TIME,BET_CLAS_ADV_IMG,BCAI_CONF,BCAI_L_0,BCAI_L_1,BCAI_L_2,BCAI_L_INF,BCAI_RSLT,BCAI_TIME
10,10,0.97,1,0.011774539947509766,94,1.00,88,4,4,2,-1,0.02819228172302246,10,0.99,1,0.1780703067779541,94,0.84,88,4,4,2,-1,0.12628650665283203,10,0.99,1,0.10511102676391601,94,0.74,88,4,4,2,-1,0.10525641441345215
10,10,1.00,1,0.011641740798950195,94,1.00,88,2,3,2,-1,0.012432098388671875,10,0.98,1,0.1405928134918213,94,0.72,88,2,3,2,-1,0.11604571342468262,10,0.99,1,0.09924869537353516,94,0.56,88,2,3,2,-1,0.10172414779663086
10,10,1.00,1,0.010537385940551758,94,1.00,87,4,4,2,-1,0.012694597244262695,10,1.00,1,0.13430404663085938,94,0.80,88,4,4,2,-1,0.1030123233795166,10,0.99,1,0.10893182754516602,94,0.79,87,4,4,2,-1,0.10698370933532715
10,10,1.00,1,0.009155511856079102,94,1.00,87,2,2,2,-1,0.0128326416015625,10,1.00,1,0.13744187355041504,94,0.88,87,2,2,2,-1,0.12118363380432129,10,1.00,1,0.09655847549438476,94,0.89,87,2,2,2,-1,0.09597272872924804
10,10,0.57,1,0.015372276306152344,94,1.00,88,3,3,2,-1,0.015909910202026367,10,0.61,1,0.16468310356140137,94,0.99,88,3,3,2,-1,0.1023404598236084,10,0.67,1,0.09710545539855957,94,0.73,88,2,3,2,-1,0.1149228572845459
10,10,0.98,1,0.011630058288574219,94,1.00,87,3,3,2,-1,0.028678417205810547,10,0.98,1,0.17358922958374023,94,1.00,88,3,3,2,-1,0.10662341117858887,10,0.98,1,0.10300121307373047,94,0.96,88,3,3,2,-1,0.10494003295898438
10,10,0.99,1,0.012370586395263672,94,1.00,88,4,4,2,-1,0.01255035400390625,10,1.00,1,0.13935542106628418,94,0.89,87,4,4,2,-1,0.12008857727050781,10,1.00,1,0.1015732765197754,94,0.95,87,4,4,2,-1,0.09618892669677734
10,10,0.99,1,0.011566638946533203,94,1.00,89,3,3,2,-1,0.013414382934570312,10,0.99,1,0.1435713768005371,10,0.67,89,3,3,2,1,0.1223897933959961,10,1.00,1,0.09897084236145019,10,0.82,89,3,3,2,1,0.09417533874511719
10,10,1.00,1,0.010846614837646484,94,1.00,87,4,5,2,-1,0.01374959945678711,10,1.00,1,0.13239359855651855,94,0.99,87,4,5,2,-1,0.12348628044128418,10,1.00,1,0.09979548454284667,94,1.00,87,4,5,2,-1,0.09087672233581542
11,11,1.00,1,0.012305974960327148,94,1.00,87,3,3,2,-1,0.01288604736328125,11,1.00,1,0.13412141799926758,11,0.68,87,3,3,2,1,0.1305851936340332,11,1.00,1,0.1062075138092041,11,0.76,88,3,3,2,1,0.09315295219421386
11,11,1.00,1,0.010071277618408203,94,1.00,88,4,4,2,-1,0.01752448081970215,11,1.00,1,0.15834665298461914,94,0.85,88,4,4,2,-1,0.11485600471496582,11,1.00,1,0.09616713523864746,11,0.90,87,4,4,2,1,0.11111011505126953
11,11,1.00,1,0.012082815170288086,94,1.00,88,3,4,2,-1,0.030057668685913086,11,1.00,1,0.1765427589416504,11,0.71,88,3,4,2,1,0.11090493202209473,11,1.00,1,0.09715652465820312,11,0.88,88,3,4,2,1,0.11296839714050293
11,11,1.00,1,0.009224891662597656,94,1.00,87,2,3,2,-1,0.012944698333740234,11,1.00,1,0.13100075721740723,94,0.98,87,2,3,2,-1,0.10929226875305176,11,1.00,1,0.10612115859985352,94,0.74,87,2,3,2,-1,0.0940948486328125
11,11,0.80,1,0.013950109481811523,94,1.00,87,3,3,2,-1,0.01288747787475586,11,0.81,1,0.14620184898376465,94,0.99,87,3,3,2,-1,0.11590027809143066,11,0.81,1,0.09868545532226562,94,0.81,87,3,3,2,-1,0.10104045867919922
11,11,0.99,1,0.01699209213256836,94,1.00,88,3,3,2,-1,0.01591181755065918,11,0.99,1,0.15608572959899902,94,1.00,88,3,3,2,-1,0.12122130393981934,11,0.99,1,0.10125398635864258,94,1.00,88,3,3,2,-1,0.10403828620910645
11,11,1.00,1,0.009888172149658203,94,1.00,88,5,4,2,-1,0.015994548797607422,11,1.00,1,0.16312313079833984,94,0.81,88,5,4,2,-1,0.09551286697387695,11,1.00,1,0.109228515625,11,0.50,88,5,4,2,1,0.10011568069458007
11,11,1.00,1,0.010504007339477539,94,1.00,88,2,3,2,-1,0.015747547149658203,11,1.00,1,0.1490776538848877,11,0.50,88,2,3,2,1,0.10639309883117676,11,0.99,1,0.10177168846130372,94,0.74,88,2,3,2,-1,0.09659919738769532
11,11,0.90,1,0.009547233581542969,94,1.00,88,3,4,2,-1,0.012524127960205078,11,0.58,1,0.1587696075439453,94,0.59,88,3,4,2,-1,0.13698029518127441,11,0.58,1,0.11032648086547851,94,0.80,87,3,4,2,-1,0.09368844032287597
11,11,0.99,1,0.012871265411376953,94,1.00,88,4,4,2,-1,0.012754440307617188,11,0.98,1,0.142380952835083,94,0.79,88,4,4,2,-1,0.13074827194213867,11,0.97,1,0.10349583625793457,11,0.86,88,4,4,2,1,0.10059952735900879
12,12,0.53,1,0.009836673736572266,94,1.00,88,3,3,2,-1,0.01297760009765625,14,0.68,0,0.1299455165863037,94,0.83,88,3,3,2,-1,0.11559486389160156,14,0.69,0,0.10037426948547364,94,0.70,88,3,3,2,-1,0.1056258201599121
12,12,1.00,1,0.011239767074584961,94,1.00,88,3,3,2,-1,0.0268099308013916,12,1.00,1,0.14717388153076172,94,0.98,87,3,3,2,-1,0.10902738571166992,12,1.00,1,0.10498213768005371,94,0.95,87,3,3,2,-1,0.09682364463806152
12,12,1.00,1,0.011208295822143555,94,1.00,85,2,2,2,-1,0.016377925872802734,12,1.00,1,0.15762782096862793,12,0.75,85,2,2,2,1,0.11794352531433105,12,1.00,1,0.1034858226776123,12,0.87,86,2,2,2,1,0.10275707244873047
12,12,1.00,1,0.018341064453125,94,1.00,88,2,3,2,-1,0.01554560661315918,12,0.99,1,0.1614837646484375,94,0.83,87,2,2,2,-1,0.11429095268249512,12,0.98,1,0.10136518478393555,12,0.71,87,2,2,2,1,0.10931215286254883
12,12,1.00,1,0.011771202087402344,94,1.00,89,4,4,2,-1,0.02795267105102539,12,1.00,1,0.17583966255187988,12,0.92,89,4,4,2,1,0.11749935150146484,12,1.00,1,0.10054197311401367,12,0.91,89,4,4,2,1,0.09529404640197754
12,12,0.94,1,0.011570930480957031,94,1.00,88,3,3,2,-1,0.013301372528076172,12,0.88,1,0.1362442970275879,94,0.97,87,3,3,2,-1,0.11538958549499512,12,0.87,1,0.10225982666015625,94,0.73,87,3,3,2,-1,0.10106863975524902
12,12,1.00,1,0.011148214340209961,94,1.00,88,3,3,2,-1,0.012679576873779297,12,1.00,1,0.13635897636413574,94,0.78,88,3,3,2,-1,0.10542130470275879,12,1.00,1,0.10759134292602539,12,0.55,88,3,3,2,1,0.10409693717956543
12,12,1.00,1,0.011096954345703125,94,1.00,89,4,3,2,-1,0.012876272201538086,12,1.00,1,0.12659025192260742,12,0.81,89,4,3,2,1,0.0996236801147461,12,1.00,1,0.10101099014282226,12,0.92,89,4,3,2,1,0.10335898399353027
12,12,1.00,1,0.009981155395507812,94,1.00,88,3,3,2,-1,0.015878677368164062,12,1.00,1,0.1572098731994629,94,0.99,88,3,3,2,-1,0.12416386604309082,12,1.00,1,0.09609637260437012,94,0.96,88,3,3,2,-1,0.10194249153137207
12,387,0.42,0,0.01491546630859375,94,1.00,88,3,3,2,-1,0.026874780654907227,580,0.45,0,0.13196253776550293,580,0.17,88,3,3,2,0,0.12117695808410645,580,0.50,0,0.09806056022644043,381,0.18,88,3,3,2,0,0.10391678810119628
13,988,0.64,0,0.021126747131347656,94,1.00,88,3,3,2,-1,0.013086318969726562,13,0.64,1,0.1375589370727539,94,0.78,88,3,3,2,-1,0.1367034912109375,13,0.54,1,0.10613107681274414,94,0.70,88,3,3,2,-1,0.10305657386779785
13,13,0.64,1,0.011557817459106445,94,1.00,88,3,3,2,-1,0.012433290481567383,13,0.49,1,0.12870025634765625,94,0.80,88,3,3,2,-1,0.1253347396850586,13,0.50,1,0.09760351181030273,94,0.58,88,3,3,2,-1,0.09777278900146484
13,13,1.00,1,0.013165712356567383,94,1.00,87,2,2,2,-1,0.015259504318237305,13,1.00,1,0.15581774711608887,94,1.00,87,2,2,2,-1,0.11595892906188965,13,0.99,1,0.09800190925598144,94,1.00,87,2,2,2,-1,0.09965748786926269
13,13,1.00,1,0.009831905364990234,94,1.00,87,3,3,2,-1,0.02692723274230957,13,0.99,1,0.15251755714416504,94,1.00,87,3,3,2,-1,0.11164522171020508,13,0.98,1,0.09989166259765625,94,1.00,87,3,3,2,-1,0.10636978149414063
13,13,1.00,1,0.01814889907836914,94,1.00,90,3,3,2,-1,0.029720783233642578,13,1.00,1,0.196303129196167,13,0.91,89,3,3,2,1,0.13075757026672363,13,1.00,1,0.09916462898254394,13,0.95,90,3,3,2,1,0.09592347145080567
13,13,0.99,1,0.01156473159790039,94,1.00,89,2,2,2,-1,0.011814355850219727,13,0.90,1,0.13279151916503906,94,1.00,88,2,2,2,-1,0.10259437561035156,13,0.89,1,0.0961228847503662,94,1.00,89,2,2,2,-1,0.0998528003692627
13,13,1.00,1,0.011027336120605469,94,1.00,88,4,4,2,-1,0.016048192977905273,13,1.00,1,0.16120314598083496,94,1.00,88,4,4,2,-1,0.12992310523986816,13,0.99,1,0.1034083366394043,94,0.98,88,4,4,2,-1,0.09845118522644043
13,13,1.00,1,0.010573625564575195,94,1.00,87,3,3,2,-1,0.016887187957763672,13,1.00,1,0.1729450225830078,94,0.99,87,3,3,2,-1,0.10343241691589355,13,1.00,1,0.10176296234130859,94,0.93,87,3,3,2,-1,0.10269737243652344
13,13,0.97,1,0.012563943862915039,94,1.00,87,2,2,2,-1,0.01575946807861328,13,0.91,1,0.24639511108398438,94,1.00,87,2,2,2,-1,0.13674187660217285,13,0.90,1,0.1029973030090332,94,0.99,87,2,2,2,-1,0.1054875373840332
13,13,1.00,1,0.010466814041137695,94,1.00,87,3,3,2,-1,0.016842126846313477,13,1.00,1,0.1623976230621338,94,0.99,88,3,3,2,-1,0.12081050872802734,13,1.00,1,0.10349473953247071,94,0.93,88,3,3,2,-1,0.09935088157653808
14,14,0.98,1,0.012412786483764648,94,1.00,89,3,3,2,-1,0.016423702239990234,14,0.99,1,0.15127205848693848,94,0.72,89,3,3,2,-1,0.1127481460571289,14,1.00,1,0.10043554306030274,14,0.90,89,3,3,2,1,0.10368690490722657
14,14,1.00,1,0.008794546127319336,94,1.00,88,3,3,2,-1,0.026785850524902344,14,1.00,1,0.1420297622680664,14,0.75,88,3,3,2,1,0.10840654373168945,14,1.00,1,0.10433363914489746,14,0.79,88,3,3,2,1,0.10855336189270019
14,14,0.99,1,0.009038925170898438,94,1.00,87,4,4,2,-1,0.012604475021362305,14,1.00,1,0.13950514793395996,94,0.87,87,4,4,2,-1,0.11768388748168945,14,1.00,1,0.10505552291870117,94,0.83,87,4,4,2,-1,0.11009345054626465
14,14,1.00,1,0.010239124298095703,94,1.00,88,3,3,2,-1,0.013372182846069336,14,1.00,1,0.14024901390075684,94,0.80,88,3,3,2,-1,0.11492681503295898,14,1.00,1,0.10667791366577148,14,0.78,88,3,3,2,1,0.10042791366577149
14,14,1.00,1,0.011293172836303711,94,1.00,89,3,3,2,-1,0.0114898681640625,14,1.00,1,0.13906621932983398,94,0.76,89,3,3,2,-1,0.12121033668518066,14,1.00,1,0.10039138793945312,14,0.79,89,3,3,2,1,0.10024790763854981
14,14,0.97,1,0.009724140167236328,94,1.00,90,4,4,2,-1,0.016478300094604492,14,0.98,1,0.1667931079864502,14,0.91,89,4,4,2,1,0.1074371337890625,14,0.98,1,0.10330567359924317,14,0.95,89,4,4,2,1,0.11194915771484375
14,14,1.00,1,0.017670631408691406,94,1.00,89,3,3,2,-1,0.02669811248779297,14,1.00,1,0.13846611976623535,14,1.00,88,3,3,2,1,0.11664462089538574,14,1.00,1,0.10242724418640137,14,0.98,88,3,3,2,1,0.1053929328918457
14,14,1.00,1,0.020534753799438477,94,1.00,87,3,3,2,-1,0.02474212646484375,14,1.00,1,0.20406270027160645,14,0.94,87,3,3,2,1,0.1147606372833252,14,1.00,1,0.10334148406982421,14,0.98,87,3,3,2,1,0.10763530731201172
14,14,1.00,1,0.011813879013061523,94,1.00,88,3,3,2,-1,0.02591538429260254,14,1.00,1,0.21576166152954102,14,0.94,88,3,3,2,1,0.12943267822265625,14,1.00,1,0.10385923385620117,14,0.96,88,3,3,2,1,0.09667596817016602
14,14,1.00,1,0.011594295501708984,94,1.00,88,3,3,2,-1,0.01300501823425293,14,0.64,1,0.131544828414917,94,0.57,88,3,3,2,-1,0.11702370643615723,14,0.61,1,0.1015127182006836,94,0.81,88,3,3,2,-1,0.09876580238342285
15,15,1.00,1,0.011002302169799805,94,1.00,88,3,3,2,-1,0.012771368026733398,15,1.00,1,0.13784360885620117,94,0.99,88,3,3,2,-1,0.1076211929321289,15,1.00,1,0.10235066413879394,94,0.93,87,3,3,2,-1,0.0977867603302002
15,15,1.00,1,0.010215520858764648,94,1.00,89,3,3,2,-1,0.0272219181060791,15,1.00,1,0.14220452308654785,94,0.60,89,3,3,2,-1,0.11137604713439941,15,1.00,1,0.09999995231628418,15,0.73,89,3,3,2,1,0.1050480842590332
15,15,1.00,1,0.010387659072875977,94,1.00,88,3,3,2,-1,0.027306556701660156,15,0.99,1,0.17069411277770996,94,0.72,88,2,3,2,-1,0.10253190994262695,15,0.99,1,0.09691915512084961,94,0.88,88,3,3,2,-1,0.10333442687988281
15,15,0.83,1,0.010991811752319336,94,1.00,87,2,2,2,-1,0.016008615493774414,15,0.82,1,0.2264723777770996,94,0.99,87,2,2,2,-1,0.12049102783203125,15,0.81,1,0.10186066627502441,94,0.96,87,2,2,2,-1,0.09367709159851074
15,15,0.98,1,0.012550592422485352,94,1.00,88,2,2,2,-1,0.012446403503417969,15,0.77,1,0.12688827514648438,94,1.00,88,2,2,2,-1,0.1086275577545166,15,0.77,1,0.10045080184936524,94,0.99,88,2,2,2,-1,0.10212821960449218
15,15,1.00,1,0.011337757110595703,94,1.00,90,3,3,2,-1,0.014614582061767578,15,0.99,1,0.1300489902496338,15,0.70,90,3,3,2,1,0.1067967414855957,15,0.99,1,0.10380697250366211,15,0.69,90,3,3,2,1,0.09820542335510254
15,15,1.00,1,0.01099395751953125,94,1.00,88,3,3,2,-1,0.016788005828857422,15,1.00,1,0.1541612148284912,94,0.69,88,3,3,2,-1,0.11540746688842773,15,1.00,1,0.10086650848388672,15,0.77,88,3,3,2,1,0.1052286148071289
15,15,0.99,1,0.010758399963378906,94,1.00,88,4,4,2,-1,0.028360366821289062,15,0.99,1,0.1744093894958496,94,0.99,88,4,4,2,-1,0.1126401424407959,15,0.99,1,0.10339179039001464,94,0.99,88,4,4,2,-1,0.09923615455627441
15,15,1.00,1,0.010980844497680664,94,1.00,90,3,3,2,-1,0.02556753158569336,15,0.99,1,0.1975867748260498,15,0.88,89,3,3,2,1,0.12208342552185059,15,0.99,1,0.10055699348449706,15,0.96,90,3,3,2,1,0.10496649742126465
15,15,1.00,1,0.015004396438598633,94,1.00,90,3,3,2,-1,0.015937089920043945,15,1.00,1,0.22646546363830566,15,0.82,90,3,3,2,1,0.12432479858398438,15,1.00,1,0.10350956916809081,15,0.89,90,3,3,2,1,0.09571037292480469
16,16,0.95,1,0.009588003158569336,94,1.00,87,3,3,2,-1,0.012637853622436523,16,0.89,1,0.14781761169433594,94,1.00,87,3,3,2,-1,0.12453794479370117,16,0.88,1,0.10100688934326171,94,1.00,87,3,3,2,-1,0.09915733337402344
16,16,1.00,1,0.013377666473388672,94,1.00,87,4,3,2,-1,0.012434720993041992,16,0.99,1,0.14608240127563477,94,0.98,87,4,4,2,-1,0.12847566604614258,16,0.98,1,0.10082240104675293,94,0.95,87,4,3,2,-1,0.09926133155822754
16,16,1.00,1,0.010715723037719727,94,1.00,88,3,3,2,-1,0.01759481430053711,16,1.00,1,0.16056537628173828,94,1.00,87,3,3,2,-1,0.11826729774475098,16,1.00,1,0.10263261795043946,94,0.99,88,3,3,2,-1,0.1012197494506836
16,91,0.71,0,0.014234304428100586,94,1.00,87,3,3,2,-1,0.026143312454223633,91,0.66,0,0.1995525360107422,94,1.00,88,3,3,2,-1,0.10349178314208984,91,0.69,0,0.10093426704406738,94,1.00,87,3,3,2,-1,0.0930471420288086
16,16,1.00,1,0.010315179824829102,94,1.00,87,3,3,2,-1,0.015610933303833008,16,1.00,1,0.1502685546875,94,1.00,87,3,3,2,-1,0.11109519004821777,16,1.00,1,0.09892115592956544,94,0.97,87,3,3,2,-1,0.1048727035522461
16,16,0.97,1,0.010551929473876953,94,1.00,87,2,2,2,-1,0.012581110000610352,16,0.72,1,0.13298296928405762,94,1.00,87,2,2,2,-1,0.12842178344726562,16,0.60,1,0.10403323173522949,94,1.00,87,2,2,2,-1,0.09839076995849609
16,16,0.99,1,0.01045536994934082,94,1.00,87,2,3,2,-1,0.016747474670410156,16,0.98,1,0.17348337173461914,94,1.00,87,2,3,2,-1,0.10939526557922363,16,0.97,1,0.09530014991760254,94,1.00,87,2,3,2,-1,0.10358448028564453
16,16,0.55,1,0.011577844619750977,94,1.00,87,3,3,2,-1,0.02543044090270996,16,0.37,1,0.12368035316467285,94,1.00,87,3,3,2,-1,0.11821579933166504,16,0.37,1,0.10880870819091797,94,1.00,87,3,3,2,-1,0.1090005874633789
16,16,0.97,1,0.01749897003173828,94,1.00,87,3,3,2,-1,0.028634071350097656,16,0.99,1,0.16058039665222168,94,0.97,88,3,3,2,-1,0.10596632957458496,16,0.99,1,0.10092687606811523,94,0.91,88,3,3,2,-1,0.10297727584838867
16,16,1.00,1,0.011442184448242188,94,1.00,87,3,3,2,-1,0.027906179428100586,16,1.00,1,0.1570265293121338,94,1.00,87,3,3,2,-1,0.1075136661529541,16,1.00,1,0.09921703338623047,94,1.00,87,3,3,2,-1,0.10712661743164062
17,17,1.00,1,0.01815938949584961,94,1.00,88,5,4,2,-1,0.01585698127746582,17,0.98,1,0.23273658752441406,94,0.73,88,5,4,2,-1,0.11779952049255371,17,0.98,1,0.10629191398620605,94,0.80,87,5,4,2,-1,0.09334135055541992
17,17,1.00,1,0.009865999221801758,94,1.00,87,4,4,2,-1,0.012672185897827148,17,1.00,1,0.13294529914855957,94,0.96,88,4,4,2,-1,0.11842823028564453,17,1.00,1,0.09904775619506836,94,0.90,88,4,4,2,-1,0.10427255630493164
17,17,1.00,1,0.011607646942138672,94,1.00,87,2,2,2,-1,0.013025760650634766,17,1.00,1,0.1315460205078125,94,0.96,87,2,2,2,-1,0.10078120231628418,17,1.00,1,0.10089330673217774,94,0.69,87,2,2,2,-1,0.10023131370544433
17,17,1.00,1,0.010389566421508789,94,1.00,90,3,3,2,-1,0.026302099227905273,17,1.00,1,0.1322474479675293,17,0.91,90,3,3,2,1,0.10451006889343262,17,1.00,1,0.10372247695922851,17,0.84,90,3,3,2,1,0.10242166519165039
17,17,1.00,1,0.013669729232788086,94,1.00,87,3,3,2,-1,0.027963638305664062,17,1.00,1,0.17559194564819336,94,0.99,87,3,3,2,-1,0.11467599868774414,17,1.00,1,0.1029284954071045,94,1.00,87,3,3,2,-1,0.10639147758483887
17,17,1.00,1,0.011564493179321289,94,1.00,88,3,4,2,-1,0.012250900268554688,17,1.00,1,0.12994837760925293,94,0.96,87,3,4,2,-1,0.0970306396484375,17,1.00,1,0.100227689743042,94,0.94,88,3,4,2,-1,0.10955052375793457
17,17,1.00,1,0.008762121200561523,94,1.00,88,4,4,2,-1,0.012877941131591797,17,1.00,1,0.1427927017211914,94,0.50,88,4,3,2,-1,0.12312030792236328,17,1.00,1,0.10590333938598633,17,0.60,88,4,3,2,1,0.09745612144470214
17,17,1.00,1,0.01836991310119629,94,1.00,89,3,3,2,-1,0.01328420639038086,17,1.00,1,0.1378464698791504,94,0.76,89,3,3,2,-1,0.11981582641601562,17,1.00,1,0.09773430824279786,94,0.71,89,3,3,2,-1,0.10413403511047363
17,17,1.00,1,0.019984006881713867,94,1.00,88,3,3,2,-1,0.012858867645263672,17,0.99,1,0.1430196762084961,94,0.87,88,3,3,2,-1,0.12023234367370605,17,0.98,1,0.09749903678894042,94,0.82,88,3,3,2,-1,0.1024329662322998
17,17,1.00,1,0.010810375213623047,94,1.00,89,3,3,2,-1,0.02595806121826172,17,1.00,1,0.15075135231018066,17,0.93,89,3,3,2,1,0.1116793155670166,17,1.00,1,0.10434613227844239,17,0.94,89,3,3,2,1,0.10234723091125489
18,18,1.00,1,0.010510444641113281,94,1.00,87,3,4,2,-1,0.013498306274414062,18,1.00,1,0.14445090293884277,94,1.00,87,3,4,2,-1,0.10999727249145508,18,1.00,1,0.10256195068359375,94,0.99,87,3,4,2,-1,0.10012664794921874
18,18,1.00,1,0.019239425659179688,94,1.00,90,4,4,2,-1,0.016740083694458008,18,1.00,1,0.18029546737670898,18,0.77,90,4,4,2,1,0.09921002388000488,18,1.00,1,0.11834125518798828,18,0.72,90,4,4,2,1,0.10434675216674805
18,18,1.00,1,0.022273540496826172,94,1.00,90,3,3,2,-1,0.01530146598815918,18,1.00,1,0.1513960361480713,18,0.83,90,3,3,2,1,0.12128257751464844,18,1.00,1,0.09831757545471191,18,0.87,90,3,3,2,1,0.09959912300109863
18,18,1.00,1,0.011359930038452148,94,1.00,87,3,3,2,-1,0.015166759490966797,18,1.00,1,0.15821170806884766,94,1.00,87,3,3,2,-1,0.12489676475524902,18,1.00,1,0.10427803993225097,94,1.00,88,3,3,2,-1,0.11128911972045899
18,18,0.68,1,0.0162661075592041,94,1.00,89,4,3,2,-1,0.017286300659179688,18,0.55,1,0.16188788414001465,94,0.91,89,4,3,2,-1,0.12048101425170898,18,0.57,1,0.119476318359375,94,0.83,89,4,3,2,-1,0.10599942207336426
18,18,1.00,1,0.010657548904418945,94,1.00,88,2,2,2,-1,0.017209768295288086,18,0.89,1,0.15171217918395996,94,1.00,87,2,2,2,-1,0.10997486114501953,18,0.86,1,0.0956911563873291,94,1.00,87,2,2,2,-1,0.10409111976623535
18,19,0.37,0,0.011040449142456055,94,1.00,88,4,4,2,-1,0.016716718673706055,376,0.18,0,0.16202116012573242,94,0.76,88,4,4,2,-1,0.12171173095703125,376,0.17,0,0.10384039878845215,94,0.24,88,4,4,2,-1,0.10570755004882812
18,18,1.00,1,0.013187170028686523,94,1.00,91,3,3,2,-1,0.01376199722290039,18,0.96,1,0.13646960258483887,18,0.61,91,3,3,2,1,0.10234522819519043,18,0.98,1,0.10076389312744141,18,0.76,91,3,3,2,1,0.10472283363342286
18,18,1.00,1,0.020229339599609375,94,1.00,87,3,3,2,-1,0.01426243782043457,18,0.99,1,0.15117621421813965,94,1.00,87,3,3,2,-1,0.11594915390014648,18,0.99,1,0.10396642684936523,94,1.00,87,3,3,2,-1,0.09840025901794433
18,18,1.00,1,0.01127934455871582,94,1.00,89,3,3,2,-1,0.015806913375854492,18,0.97,1,0.16168594360351562,94,0.65,89,3,3,2,-1,0.11580657958984375,18,0.95,1,0.10135021209716796,94,0.44,88,3,3,2,-1,0.10468225479125977
19,19,1.00,1,0.011529684066772461,94,1.00,88,3,3,2,-1,0.01694464683532715,19,1.00,1,0.1522388458251953,94,0.69,88,3,3,2,-1,0.11591529846191406,19,1.00,1,0.10248618125915528,19,0.81,88,3,3,2,1,0.09991588592529296
19,19,1.00,1,0.010545730590820312,94,1.00,87,3,3,2,-1,0.026202917098999023,19,1.00,1,0.155625581741333,94,1.00,87,3,3,2,-1,0.10487747192382812,19,1.00,1,0.10308241844177246,94,0.96,87,3,3,2,-1,0.10227346420288086
19,19,1.00,1,0.011487483978271484,94,1.00,87,3,3,2,-1,0.027831554412841797,19,1.00,1,0.18474841117858887,94,1.00,86,3,3,2,-1,0.13925886154174805,19,1.00,1,0.1048811912536621,94,0.92,86,3,3,2,-1,0.09755139350891114
19,19,1.00,1,0.008937597274780273,94,1.00,88,4,4,2,-1,0.013580560684204102,19,1.00,1,0.13257050514221191,19,0.86,88,4,4,2,1,0.10953259468078613,19,1.00,1,0.10070972442626953,19,0.89,87,4,4,2,1,0.11156735420227051
19,19,0.99,1,0.009860992431640625,94,1.00,88,2,2,2,-1,0.012705326080322266,19,0.99,1,0.13628435134887695,94,0.85,87,2,2,2,-1,0.12371015548706055,19,0.99,1,0.0996999740600586,94,0.92,88,2,2,2,-1,0.1003920555114746
19,19,0.95,1,0.01807713508605957,94,1.00,87,4,4,2,-1,0.013300180435180664,19,0.89,1,0.16006803512573242,94,0.94,87,4,4,2,-1,0.10966658592224121,19,0.88,1,0.0971409797668457,94,0.93,87,4,4,2,-1,0.10077857971191406
19,835,0.73,0,0.01067805290222168,94,1.00,89,4,4,2,-1,0.017673969268798828,562,0.44,0,0.17200803756713867,94,0.56,89,4,4,2,-1,0.10576748847961426,562,0.46,0,0.09839239120483398,94,0.58,89,4,4,2,-1,0.09880380630493164
19,19,1.00,1,0.011980295181274414,94,1.00,88,3,3,2,-1,0.016427278518676758,19,1.00,1,0.1579580307006836,94,0.95,88,3,3,2,-1,0.1176309585571289,19,1.00,1,0.10394911766052246,94,0.75,88,3,3,2,-1,0.09699487686157227
19,19,1.00,1,0.016971111297607422,94,1.00,88,2,2,2,-1,0.015685558319091797,19,1.00,1,0.1509096622467041,94,0.71,88,2,2,2,-1,0.1327955722808838,19,1.00,1,0.1027308464050293,94,0.58,88,2,2,2,-1,0.09556679725646973
19,19,1.00,1,0.01194000244140625,94,1.00,87,2,2,2,-1,0.012548446655273438,19,0.99,1,0.14141321182250977,94,0.96,87,2,2,2,-1,0.1244802474975586,19,0.99,1,0.10661935806274414,94,0.83,87,2,2,2,-1,0.10482244491577149
20,20,0.99,1,0.011364221572875977,94,1.00,87,5,5,2,-1,0.025066614151000977,20,1.00,1,0.1346874237060547,94,1.00,87,5,5,2,-1,0.11107540130615234,20,1.00,1,0.1005105972290039,94,1.00,87,5,5,2,-1,0.10070590972900391
20,20,1.00,1,0.011426210403442383,94,1.00,88,3,3,2,-1,0.0164492130279541,20,1.00,1,0.15829181671142578,94,1.00,87,3,3,2,-1,0.10846328735351562,20,1.00,1,0.10304069519042969,94,0.96,88,3,3,2,-1,0.10638203620910644
20,20,0.98,1,0.009999275207519531,94,1.00,87,3,3,2,-1,0.027005910873413086,20,0.90,1,0.16409969329833984,94,1.00,87,3,3,2,-1,0.10098028182983398,20,0.90,1,0.10477194786071778,94,1.00,87,3,3,2,-1,0.10258660316467286
20,20,1.00,1,0.011002540588378906,94,1.00,88,3,3,2,-1,0.026323556900024414,20,1.00,1,0.14682269096374512,20,0.81,88,3,3,2,1,0.12137770652770996,20,1.00,1,0.10131187438964843,20,0.81,88,3,3,2,1,0.10442237854003907
20,20,1.00,1,0.01083230972290039,94,1.00,89,2,3,2,-1,0.02856755256652832,20,1.00,1,0.21854686737060547,20,0.64,89,2,3,2,1,0.10829424858093262,20,1.00,1,0.10372581481933593,20,0.66,89,2,3,2,1,0.10657587051391601
